;Unnamed: 0;Ja;En;Reading;Frequency Rank;Cumulative Freq. Pct.;Frequency Pct.;JLPT Level;WK Level;Item Type;Tags
3183;3183;渡る;to cross over,to go across;わたる;2879;95.61297313;0.00167214;N5;25;V;p4
5995;5995;洗濯;washing,laundry;せんたく;4736;98.27535466;0.00066886;N5;51;V;p4
1276;1276;広い;spacious,vast,wide;ひろい;1242;90.02066765;0.00568528;N5;3;V;p4
111;111;一;one;いち;112;63.13934278;0.14012534;N5;1;V;p4
4095;4095;ページ;page;ページ;3866;96.79082865;0.00100328;N5;-1;V;p4
6545;6545;あめ;rain;あめ;6483;98.62182209999999;0.00033443;N5;5;V;p4
1797;1797;色;colour,color,hue,tint,tinge,shade;いろ;1687;92.33256861;0.00367871;N5;5;V;p4
1930;1930;空;sky,the air,the heavens;そら;1812;92.78170545;0.00334428;N5;5;V;p4
3581;3581;大勢;crowd of people,great number of people;おおぜい;3290;96.1804975;0.00133771;N5;22;V;p4
1038;1038;ひとつ;one;ひとつ;1027;88.47928887;0.00735742;N5;1;V;p4
6651;6651;おおい;many,numerous,a lot;おおい;6483;98.65727147;0.00033443;N5;5;V;p4
4840;4840;かさ;umbrella,parasol;かさ;4736;97.50282592;0.00066886;N5;28;V;p4
1524;1524;一つ;one;ひとつ;1504;91.25872021;0.00434756;N5;1;V;p4
2879;2879;２つ;two;ふたつ;2879;95.10464253;0.00167214;N5;1;V;p4
2880;2880;３つ;three;みっつ;2879;95.10631467;0.00167214;N5;1;V;p4
5158;5158;ヒト;man,person;ひと;4736;97.71552214;0.00066886;N5;1;V;p4
1257;1257;もう一度;once more,again;もういちど;1242;89.91264740000001;0.00568528;N5;-1;V;p4
6410;6410;階段;stairs,stairway,staircase;かいだん;4736;98.55292992;0.00066886;N5;27;V;p4
3747;3747;窓;window;まど;3290;96.40255771;0.00133771;N5;33;V;p4
5106;5106;ぬるい;lukewarm,tepid;ぬるい;4736;97.68074163;0.00066886;N5;-1;V;p4
313;313;おく;to put,to place;おく;314;77.09101124;0.03678708;N5;22;V;p4
863;863;置く;to put,to place;おく;847;87.00513013;0.00969841;N5;22;V;p4
158;158;二;two;に;159;68.40491208;0.09129885;N5;1;V;p4
1919;1919;玄関;entrance,front door,entryway,entranceway,entry hall,vestibule,porch,foyer,mud room;げんかん;1812;92.74491837;0.00334428;N5;51;V;p4
6729;6729;お皿;plate,dish;おさら;6483;98.68335685;0.00033443;N5;-1;V;p4
1722;1722;ひと;man,person;ひと;1687;92.05666549;0.00367871;N5;1;V;p4
1599;1599;ほしい;wanted,wished for,in need of,desired;ほしい;1573;91.57542355;0.00401314;N5;32;V;p4
474;474;女;female,woman,female sex;おんな;471;81.58271408;0.02140339;N5;1;V;p4
2272;2272;毎年;every year,yearly,annually;まいとし;2125;93.76826813;0.00267542;N5;5;V;p4
1329;1329;切る;to cut,to cut through,to perform (surgery);きる;1303;90.31262332;0.00535085;N5;3;V;p4
80;80;くる;to come (spatially or temporally),to approach,to arrive;くる;81;58.00152499;0.19329939999999998;N5;5;V;p4
174;174;雨;rain;あめ;175;69.77707028;0.07992830000000001;N5;5;V;p4
5121;5121;はいる;to enter,to go into;はいる;4736;97.69077447;0.00066886;N5;1;V;p4
1494;1494;走る;to run;はしる;1421;91.12561786;0.00468199;N5;5;V;p4
79;79;来る;to come (spatially or temporally),to approach,to arrive;くる;80;57.80822559;0.19798139;N5;5;V;p4
1809;1809;飴;(hard) candy,toffee;あめ;1687;92.37671311;0.00367871;N5;-1;V;p4
4705;4705;靴;shoe,shoes,boots,footwear,footgear;くつ;3866;97.40283194;0.00100328;N5;27;V;p4
3059;3059;傘;umbrella,parasol;かさ;2879;95.40562775;0.00167214;N5;28;V;p4
673;673;下;below,down,under,younger (e.g. daughter);した;670;84.86445632;0.01304269;N5;1;V;p4
102;102;みる;to see,to look,to watch,to view,to observe;みる;103;61.80965694;0.15484018;N5;22;V;p4
88;88;上;above,up,over,elder (e.g. daughter);うえ;89;59.50043141;0.17958785;N5;1;V;p4
714;714;本;book,volume,script;ほん;704;85.38549519;0.01237384;N5;2;V;p4
